date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
6/15/2017,-0.005993,0.020101275,0.000138679,-1.29e-12,-0.00224,6.169245316,-0.000685869
6/16/2017,-0.014,0.58123584,7.02e-05,-1.93e-12,0.000284,9.7550318,0.00114134
6/19/2017,0.028608,-0.360191167,0.00047827,6.01e-12,0.008347,6.241355508,0.006767165
6/20/2017,-0.009088,-0.234819436,6.89e-05,-2.52e-12,-0.006697,4.775763928,-0.002872852
6/21/2017,0.005931,-0.145952126,6.86e-05,1.91e-12,-0.000583,4.078731031,-0.002660407
6/22/2017,-0.001645,-0.100704035,0.000137266,-5.91e-13,-0.000456,3.667986359,-0.000595059
6/23/2017,0.004463,0.853709685,6.83e-05,8.61e-13,0.001561,6.799381838,-0.000118206
6/26/2017,-0.003145,-0.275240714,6.86e-05,-8.39e-13,0.000316,4.927915126,0.000691338
6/27/2017,-0.014333,-0.036252672,0.000347874,-4.03e-12,-0.008073,4.749265033,-0.004618996
6/28/2017,0.014611,-0.108209594,0.000137215,4.54e-12,0.008808,4.235348994,0.006754799
6/29/2017,-0.014743,0.426444696,6.95e-05,-3.26e-12,-0.0086,6.041491108,-0.007810913
6/30/2017,0.002366,-0.269061081,6.94e-05,7.14e-13,0.001533,4.453594755,0.002940831
7/3/2017,-0.003611,-0.379872468,6.96e-05,-1.76e-12,0.002311,2.761796726,0.006072174
7/5/2017,0.004111,0.510701969,6.94e-05,1.32e-12,0.001453,4.172251751,-5.12e-05
7/6/2017,-0.009439,0.118645974,0.000140055,-2.74e-12,-0.009369,4.667272624,-0.007362399
7/7/2017,0.010159,-0.204198869,6.94e-05,3.67e-12,0.006403,3.714220832,0.004423105
7/10/2017,0.006104,0.104465893,6.9e-05,1.98e-12,0.000928,4.102230229,-0.000271795
7/11/2017,0.00324,-0.067230501,6.87e-05,1.13e-12,-0.000783,3.826435235,2.57e-05
7/12/2017,0.001443,0.257945825,0.000205777,3.98e-13,0.007306,4.813448227,0.005748513
7/13/2017,0.013929,0.012654274,6.76e-05,3.74e-12,0.001875,4.874358919,0.000972928
7/14/2017,0.008594,-0.20101389,0.000335548,2.86e-12,0.004674,3.89454507,0.003927529
7/17/2017,0.003489,0.181758035,6.68e-05,9.8e-13,-5.3e-05,4.602409928,-0.000370627
7/18/2017,0.003477,-0.249003928,0.000333222,1.3e-12,0.000598,3.456391778,-0.002542346
7/19/2017,0.006263,0.17092241,0.000529731,1.98e-12,0.005373,4.047166592,0.00306004
7/20/2017,-0.004503,-0.175846028,6.66e-05,-1.74e-12,-0.000154,3.335488421,-0.001338711
7/21/2017,-0.000466,0.528478032,0.000133027,-1.18e-13,-0.000368,5.102715698,-0.001467208
7/24/2017,0.012111,-0.184527344,6.58e-05,3.7e-12,-0.001064,4.161125124,-0.003100101
7/25/2017,0.004274,-0.122787343,6.54e-05,1.48e-12,0.002923,3.650191628,0.00466039
7/26/2017,0.004714,-0.162887412,6.51e-05,1.95e-12,0.000283,3.055621359,0.004514789
7/27/2017,-0.018897,1.057787499,6.65e-05,-3.86e-12,-0.000973,6.287819434,0.003939983
7/28/2017,-0.00704,-0.469989505,0.000133779,-2.74e-12,-0.001341,3.332610293,0.001548858
7/31/2017,-0.005151,0.153034457,6.72e-05,-1.74e-12,-0.000728,3.842614498,0.002785512
8/1/2017,0.008875,0.783301827,6.66e-05,1.67e-12,0.002449,6.852541456,0.003325585
8/2/2017,0.047251,0.975898306,6.36e-05,4.3e-12,0.000493,13.53992505,0.002382103
8/3/2017,-0.009991,-0.612545956,6.42e-05,-2.37e-12,-0.002184,5.24609872,0.000447823
8/4/2017,0.005271,-0.241258168,6.4e-05,1.64e-12,0.001889,3.980434552,0.003028722
8/7/2017,0.015474,0.063739223,6.3e-05,4.46e-12,0.001647,4.234144359,0.001159172
8/8/2017,0.007997,0.655485212,0.000124875,1.38e-12,-0.002414,7.009563373,-0.00149559
8/9/2017,0.006122,-0.278254017,0.000124115,1.45e-12,-0.000364,5.059124205,-0.001659047
8/10/2017,-0.031727,0.561610859,0.000128831,-5.01e-12,-0.014474,7.900383294,-0.009283516
8/11/2017,0.013907,-0.356515177,6.36e-05,3.36e-12,0.001276,5.083776747,0.000655125
8/14/2017,0.01505,-0.15707312,0.000125117,4.25e-12,0.010044,4.285252074,0.006194009
8/15/2017,0.010948,0.331213622,0.0001237,2.3e-12,-0.000499,5.704585935,0.000240037
8/16/2017,-0.004022,-0.060880548,0.000186393,-9.03e-13,0.00142,5.357287616,0.001176368
8/17/2017,-0.019198,0.023209092,0.000126695,-4.3e-12,-0.015437,5.4816254,-0.012446779
8/18/2017,-0.002281,-0.031247964,0.000190476,-5.28e-13,-0.001835,5.310335768,-0.003504282
8/21/2017,-0.001841,-0.038665767,6.37e-05,-4.44e-13,0.001163,5.105007562,0.001349061
8/22/2017,0.016348,-0.18066765,6.25e-05,4.74e-12,0.009941,4.18269784,0.009037177
8/23/2017,0.001252,-0.099192218,6.26e-05,4.02e-13,-0.003454,3.767806765,-0.004009188
8/24/2017,-0.004438,0.019388815,6.27e-05,-1.4e-12,-0.002074,3.840860074,-0.001315301
8/25/2017,0.003704,0.284349278,6.26e-05,9.09e-13,0.001673,4.933005862,0.001389569
8/28/2017,0.010071,0.019068685,6.19e-05,2.4e-12,0.000487,5.027071796,-0.00024157
8/29/2017,0.008918,0.145127708,6.13e-05,1.84e-12,0.000843,5.756639204,0.002612239
8/30/2017,0.002701,-0.082893007,0.000183655,6.06e-13,0.004615,5.279454073,0.001237598
8/31/2017,0.003979,-0.017766608,0.000182866,9.06e-13,0.005721,5.185656083,0.002542885
9/1/2017,0.000305,-0.380519263,6.09e-05,1.12e-13,0.001982,3.21241405,0.00179792
9/5/2017,-0.012009,0.780121752,6.17e-05,-2.51e-12,-0.007551,5.718488129,-0.010653751
9/6/2017,-0.001049,-0.26696991,0.000308814,-2.99e-13,0.003129,4.191823865,0.002497554
9/7/2017,-0.004015,0.012783092,0.000124023,-1.14e-12,-0.000178,4.245408334,-0.001048317
9/8/2017,-0.016309,0.304764685,6.3e-05,-3.59e-12,-0.001489,5.539258867,0.000597195
9/11/2017,0.018092,0.103778528,6.2e-05,3.55e-12,0.010839,6.114115001,0.011908551
9/12/2017,-0.003963,1.270817381,6.22e-05,-3.44e-13,0.003364,13.88403861,0.002787741
9/13/2017,-0.007522,-0.373766181,6.26e-05,-1.05e-12,0.000757,8.694654524,0.001777683
9/14/2017,-0.008581,-0.47087263,0.000126295,-2.28e-12,-0.001101,4.600579684,0.002044427
9/15/2017,0.010109,1.066849014,0.000125094,1.29e-12,0.001847,9.508703585,0.002921135
9/18/2017,-0.007568,-0.42439954,0.000189072,-1.69e-12,0.001456,5.473214154,0.002829567
9/19/2017,0.000378,-0.26387201,6.3e-05,1.14e-13,0.00111,4.028986136,0.001766627
9/20/2017,-0.016758,1.544561021,6.41e-05,-2.03e-12,0.000634,10.25200107,0.001868018
9/21/2017,-0.017172,-0.290483899,0.000130321,-2.98e-12,-0.003046,7.273959833,-0.002380777
9/22/2017,-0.009779,0.241516498,6.58e-05,-1.38e-12,0.000648,9.030741141,-0.00043117
9/25/2017,-0.008822,-0.048090358,6.64e-05,-1.32e-12,-0.002222,8.596449566,-0.00239378
9/26/2017,0.017204,-0.174099291,6.53e-05,3.06e-12,7.2e-05,7.099813793,-0.000527874
9/27/2017,0.007118,-0.304527219,0.000129676,1.81e-12,0.004085,4.937727241,0.002530507
9/28/2017,-0.00616,-0.137192801,0.00013035,-1.83e-12,0.001205,4.260306612,0.001812309
9/29/2017,0.00548,0.195149566,0.000129769,1.35e-12,0.003705,5.130467963,0.001067442
10/2/2017,-0.002011,-0.289012278,6.5e-05,-6.99e-13,0.003874,3.647699729,0.006806925
10/3/2017,0.004356,-0.132016143,0.000129531,1.74e-12,0.002159,3.16614448,0.003726917
10/4/2017,-0.006473,0.242352988,6.52e-05,-2.09e-12,0.001247,3.933469054,0.000882033
10/5/2017,0.012445,0.055486496,6.43e-05,3.76e-12,0.005647,4.151723469,0.005019495
10/6/2017,-0.000579,-0.182074401,6.45e-05,-2.14e-13,-0.001074,3.395800906,-7.56e-05
10/9/2017,0.003477,-0.065227931,6.42e-05,1.37e-12,-0.001804,3.174299837,-0.000553253
10/10/2017,0.000385,-0.040258174,6.41e-05,1.58e-13,0.002322,3.046508321,0.003058265
10/11/2017,0.004169,0.08251475,6.39e-05,1.58e-12,0.001803,3.297890192,0.001848869
10/12/2017,-0.003513,-0.046167648,6.4e-05,-1.4e-12,-0.001687,3.14563436,-0.001393827
10/13/2017,0.006346,0.01668412,6.36e-05,2.47e-12,0.000878,3.1981165,0.001344553
10/16/2017,0.018409,0.47134271,0.000187578,4.77e-12,0.001751,4.705525398,0.003726883
10/17/2017,0.00369,-0.212432502,6.23e-05,1.21e-12,0.000672,3.705918867,0.001763235
10/18/2017,-0.004425,-0.138078731,6.27e-05,-1.69e-12,0.000742,3.194210293,0.00696426
10/19/2017,-0.02366,1.600704744,0.000128157,-3.56e-12,0.000328,8.307197864,0.000234888
10/20/2017,0.001731,-0.437020009,0.000128,4.62e-13,0.005117,4.669397964,0.007148967
10/23/2017,-0.000512,-0.082973508,6.4e-05,-1.49e-13,-0.003972,4.281961634,-0.002343469
10/24/2017,0.005955,-0.192299797,6.37e-05,2.13e-12,0.001618,3.458541281,0.007209724
10/25/2017,-0.004392,0.194279626,6.39e-05,-1.32e-12,-0.004663,4.130465387,-0.004790546
10/26/2017,0.006393,-0.198359483,6.35e-05,2.39e-12,0.001271,3.311148407,0.003060441
10/27/2017,0.03583,1.615338789,6.13e-05,4.94e-12,0.008073,8.659774864,0.00142431
10/30/2017,0.022508,0.00701723,6e-05,3.02e-12,-0.003192,8.720542499,-0.003646348
10/31/2017,0.013915,-0.194800793,5.92e-05,2.28e-12,0.000944,7.021773901,0.001220623
11/1/2017,-0.012719,-0.066964592,0.000359518,-2.27e-12,0.001592,6.551563676,0.002471187
11/2/2017,0.00731,0.230562268,0.000178455,1.05e-12,0.00019,8.062107055,0.003467035
11/3/2017,0.026114,0.435673121,0.000115942,2.55e-12,0.003097,11.5745504,0.000975057
11/6/2017,0.010145,-0.410597911,5.73e-05,1.66e-12,0.001271,6.822064183,0.000392132
11/7/2017,0.003214,-0.298205313,5.71e-05,7.48e-13,-0.000189,4.787688399,0.000374146
11/8/2017,0.00818,-0.006995468,0.000113538,1.9e-12,0.001444,4.754196278,0.000260171
11/9/2017,-0.002043,0.207845281,5.69e-05,-3.94e-13,-0.003762,5.74233354,-0.004304137
11/10/2017,-0.003298,-0.146872502,5.73e-05,-7.51e-13,-0.000898,4.898942643,-0.001693318
11/13/2017,-0.004008,-0.324761159,5.74e-05,-1.36e-12,0.000984,3.307956353,0.000746654
11/14/2017,-0.015118,0.459309365,5.84e-05,-3.56e-12,-0.00231,4.827331685,-0.001289629
11/15/2017,-0.01319,0.176636685,5.91e-05,-2.67e-12,-0.005526,5.68001555,-0.005903226
11/16/2017,0.011947,-0.189460731,5.85e-05,2.95e-12,0.008196,4.603875651,0.008039097
11/17/2017,-0.005552,-0.073534544,0.000235028,-1.49e-12,-0.002626,4.265331752,-0.004267952
11/20/2017,-0.000999,-0.257406775,5.89e-05,-3.61e-13,0.001276,3.167406461,0.00308627
11/21/2017,0.01859,0.545356964,5.78e-05,4.27e-12,0.006541,4.894773633,0.006850096
11/22/2017,0.010512,0.018209567,5.72e-05,2.35e-12,-0.00075,4.983905341,-0.002740488
11/24/2017,5.7e-05,-0.436214183,5.71e-05,2.26e-14,0.002056,2.809855147,0.001352134
11/27/2017,-0.005029,0.453353244,5.74e-05,-1.38e-12,-0.000384,4.083712092,0.00096736
11/28/2017,-0.005859,0.261096601,0.000404403,-1.28e-12,0.009848,5.149955437,0.0108534
11/29/2017,-0.020743,0.575952373,0.000531036,-2.94e-12,-0.000369,8.116084492,0.004361707
11/30/2017,0.013984,-0.003310951,5.81e-05,1.96e-12,0.008191,8.089212537,0.013853822
12/1/2017,-0.004655,-0.04269551,5.84e-05,-6.84e-13,-0.002024,7.743839486,-0.001679267
12/4/2017,-0.007308,-0.181072231,0.000294523,-1.32e-12,-0.001052,6.34164519,0.002412592
12/5/2017,-0.000942,-0.15076948,5.89e-05,-2.01e-13,-0.003739,5.385518644,-0.00450432
12/6/2017,-0.003714,0.033176711,0.000118277,-7.69e-13,-0.000114,5.564192437,-0.001643069
12/7/2017,0.001834,-0.101335816,5.91e-05,4.22e-13,0.002932,5.000340455,0.002923266
12/8/2017,0.000295,-0.090291325,0.000118026,7.46e-14,0.005506,4.548853089,0.004860491
12/11/2017,0.019484,0.510315141,5.79e-05,3.2e-12,0.003202,6.870201694,0.002337489
12/12/2017,-0.005618,-0.449754419,5.83e-05,-1.69e-12,0.001549,3.78029812,0.004870472
12/13/2017,0.00332,0.231471058,5.8e-05,8.06e-13,-0.000473,4.655327725,0.003290331
12/14/2017,-0.00029,-0.143305063,0.000290384,-8.22e-14,-0.004071,3.988195692,-0.003122562
12/15/2017,0.010161,0.961811363,5.74e-05,1.45e-12,0.008974,7.896769173,0.00583794
12/18/2017,0.014083,-0.267608321,5.67e-05,2.71e-12,0.005363,5.783528037,0.005697731
12/19/2017,-0.010656,-0.06745757,5.73e-05,-2.23e-12,-0.00323,5.39338529,-0.001510524
12/20/2017,-0.001089,-0.14436283,5.73e-05,-2.66e-13,-0.000828,4.614780926,-0.00113512
12/21/2017,0.003785,-0.107590338,5.72e-05,1.03e-12,0.001986,4.118275089,0.00225015
12/22/2017,0.0,-0.219115742,5.72e-05,0.0,-0.000458,3.215896188,-0.00113906
12/26/2017,-0.02537,1.028687405,5.87e-05,-4.48e-12,-0.001058,6.524048094,-0.000317104
12/27/2017,0.000176,-0.343193837,5.86e-05,4.73e-14,0.000791,4.285034999,0.001135117
12/28/2017,0.002814,-0.243960503,5.85e-05,9.98e-13,0.001834,3.239655707,0.002551393
12/29/2017,-0.010814,0.577681002,5.92e-05,-2.46e-12,-0.005183,5.111143262,-0.004762517
1/2/2018,0.017905,-0.017104866,5.8e-05,4.07e-12,0.008303,5.023717844,0.004239173
1/3/2018,-0.000174,0.155031156,5.81e-05,-3.42e-14,0.006399,5.80255063,0.003974778
1/4/2018,0.004645,-0.239966359,5.78e-05,1.2e-12,0.004029,4.41013368,0.006116966
1/5/2018,0.011385,0.054621931,5.71e-05,2.75e-12,0.007034,4.651023696,0.008803076
1/8/2018,-0.003714,-0.130695251,0.000114654,-1.04e-12,0.001662,4.043156985,-0.000508745
1/9/2018,-0.000115,0.04945559,5.73e-05,-3.06e-14,0.001303,4.243113699,0.004066004
1/10/2018,-0.000229,0.110500012,5.73e-05,-5.48e-14,-0.001112,4.711977812,-0.000656663
1/11/2018,0.00568,-0.22120755,0.00011416,1.74e-12,0.007034,3.669652742,0.008104322
1/12/2018,0.010326,0.361471446,0.000282399,2.29e-12,0.00675,4.996127426,0.008932997
1/16/2018,-0.005082,0.164637439,5.68e-05,-9.74e-13,-0.003524,5.81867705,-0.000400341
1/17/2018,0.016516,0.161730079,5.59e-05,2.68e-12,0.009415,6.759732152,0.012514743
1/18/2018,0.000893,-0.09287729,5.58e-05,1.6e-13,-0.001616,6.131906549,-0.003746407
1/19/2018,-0.004463,0.039637132,5.61e-05,-7.71e-13,0.004385,6.391344878,0.002072048
1/22/2018,-0.008181,-0.164053784,5.64e-05,-1.7e-12,0.008067,5.342820564,0.005480225
1/23/2018,0.000226,0.205816875,0.000112912,3.91e-14,0.002174,6.442463194,-0.00014454
1/24/2018,-0.015929,0.56364985,5.73e-05,-1.79e-12,-0.00056,10.07375661,0.001576014
1/25/2018,-0.017851,-0.187545785,5.84e-05,-2.51e-12,0.000603,8.184466023,0.005358422
1/26/2018,0.002338,-0.057436453,5.82e-05,3.48e-13,0.011841,7.714379329,0.008484207
1/29/2018,-0.020698,0.293965508,5.96e-05,-2.43e-12,-0.006732,9.982140763,-0.006658616
1/30/2018,-0.005894,-0.090730134,5.98e-05,-7.66e-13,-0.010899,9.076459796,-0.013713955
1/31/2018,0.002755,-0.294741736,0.000119453,5.07e-13,0.000489,6.401248282,0.002780239
2/1/2018,0.00209,0.454173223,0.000536357,2.64e-13,-0.000648,9.308523845,0.001427196
2/2/2018,-0.04339,0.833392902,0.000124548,-3.12e-12,-0.021209,17.06618154,-0.0254232
2/5/2018,-0.024984,-0.159732114,0.000383411,-2.19e-12,-0.040979,14.34016428,-0.046048851
2/6/2018,0.041792,-0.062098868,0.000184015,3.76e-12,0.017441,13.44965632,0.023290288
2/7/2018,-0.021407,-0.232776356,6.27e-05,-2.56e-12,-0.005002,10.31889433,-0.000779517
2/8/2018,-0.027517,0.07701137,6.45e-05,-3.15e-12,-0.037536,11.11356652,-0.041492555
2/9/2018,0.012182,0.26793919,0.00070328,1.09e-12,0.014936,14.09132653,0.013848829
2/12/2018,0.040279,-0.135384527,6.14e-05,4e-12,0.013915,12.18357895,0.016963781
2/13/2018,0.010018,-0.473183085,6.09e-05,1.87e-12,0.002613,6.418515483,0.001592588
2/14/2018,0.018437,0.248016259,5.97e-05,2.71e-12,0.013402,8.01041168,0.010269335
2/15/2018,0.033578,0.259846387,5.77e-05,3.79e-12,0.012069,10.09188822,0.012327677
2/16/2018,-0.003237,-0.215408836,5.8e-05,-4.67e-13,0.000373,7.91800632,0.000754422
2/20/2018,-0.003364,-0.155408169,0.000116439,-5.77e-13,-0.005841,6.687483457,-0.010096634
2/21/2018,-0.004539,0.104335452,0.000409248,-7.08e-13,-0.005497,7.385225067,-0.006688259
2/22/2018,0.008359,-0.172442423,5.8e-05,1.56e-12,0.000974,6.111698965,0.006641771
2/23/2018,0.017391,0.090340023,5.7e-05,2.93e-12,0.016028,6.66382999,0.013921283
2/26/2018,0.019772,0.128944711,5.59e-05,2.89e-12,0.011757,7.523095625,0.015775561
2/27/2018,-0.003241,0.01998408,5.61e-05,-4.67e-13,-0.012707,7.67343777,-0.011639391
2/28/2018,-0.001514,-0.029613057,5.61e-05,-2.25e-13,-0.011096,7.446203823,-0.014987392
3/1/2018,-0.017516,0.29168881,0.000285771,-2.05e-12,-0.013324,9.618178156,-0.016789141
3/2/2018,0.006914,-0.212056076,0.000113501,1.02e-12,0.005072,7.578585037,-0.002881872
3/5/2018,0.003462,-0.261286682,5.66e-05,6.89e-13,0.011032,5.598401699,0.013721509
3/6/2018,-0.000848,-0.162329264,0.000113149,-2.02e-13,0.002639,4.689617271,0.00037626
3/7/2018,-0.009283,0.33234812,5.72e-05,-1.67e-12,-0.000484,6.248202754,-0.003325807
3/8/2018,0.010912,-0.250046982,0.000226065,2.59e-12,0.004463,4.685858511,0.00378413
3/9/2018,0.017181,0.353699914,0.000111068,2.97e-12,0.017379,6.343246263,0.017695343
3/12/2018,0.009668,0.000663866,5.5e-05,1.65e-12,-0.001274,6.347457328,-0.006201945
3/13/2018,-0.00963,-0.015976362,0.000222315,-1.69e-12,-0.006364,6.246048049,-0.006814518
3/14/2018,-0.008501,-0.073602583,0.000280262,-1.62e-12,-0.005724,5.786322778,-0.009953608
3/15/2018,0.001177,-0.225338785,0.000391884,2.9e-13,-0.000782,4.482439836,0.004666793
3/16/2018,-0.003526,0.732503903,0.00016852,-5.03e-13,0.001703,7.76584451,0.002928785
3/19/2018,-0.015279,-0.151109674,5.71e-05,-2.61e-12,-0.014204,6.592350276,-0.013452768
3/20/2018,-0.000342,-0.412533833,5.7e-05,-9.93e-14,0.001482,3.872782746,0.004727959
3/21/2018,-0.022655,0.88569526,5.84e-05,-3.57e-12,-0.001844,7.302888069,-0.001818194
3/22/2018,-0.01413,0.119677131,0.000710749,-2.02e-12,-0.025163,8.176876764,-0.029349761
3/23/2018,-0.023157,-0.011195462,6.06e-05,-3.42e-12,-0.020967,8.085332852,-0.017726578
3/26/2018,0.047472,-0.084921654,0.00023158,7.32e-12,0.027157,7.398713011,0.028444938
3/27/2018,-0.025641,0.089912578,0.000118867,-3.72e-12,-0.017276,8.063950368,-0.014250067
3/28/2018,-0.011049,0.068719438,0.000480538,-1.52e-12,-0.002917,8.618100505,-0.000389434
3/29/2018,0.007809,-0.125293968,-5.97e-05,1.22e-12,0.01377,7.737663965,0.010679511
4/2/2018,-0.006556,-0.016562171,0.000299916,-1.05e-12,-0.022337,7.609511454,-0.019039864
4/3/2018,0.010259,-0.195077164,0.000178158,2.01e-12,0.012615,6.125069539,0.016459432
4/4/2018,0.019122,0.142670477,0.000174815,3.22e-12,0.011566,6.998936132,0.009609202
4/5/2018,0.006934,-0.221626428,5.78e-05,1.49e-12,0.006863,5.447786916,0.009928987
4/6/2018,-0.025579,0.299800998,5.93e-05,-4.34e-12,-0.02192,7.081038873,-0.023360775
4/9/2018,0.009918,-0.171092682,0.000117671,2.01e-12,0.003337,5.869524943,0.001936252
4/10/2018,0.018818,-0.013892743,0.000230823,3.8e-12,0.016727,5.787981143,0.017886426
4/11/2018,-0.004675,-0.216075858,5.8e-05,-1.21e-12,-0.005525,4.537338149,-0.008954063
4/12/2018,0.009858,0.020457265,5.75e-05,2.47e-12,0.008251,4.630159679,0.012137588
4/13/2018,0.003388,0.097647323,5.72e-05,7.72e-13,-0.002887,5.082282378,-0.005020214
4/16/2018,0.006238,-0.141142066,5.69e-05,1.64e-12,0.008109,4.364958544,0.008739623
4/17/2018,0.013764,0.232843933,5.6e-05,2.9e-12,0.010662,5.381312658,0.00869212
4/18/2018,-0.002244,-0.220171039,5.63e-05,-6.08e-13,0.000831,4.196503457,-0.001555699
4/19/2018,-0.02834,0.678199667,5.79e-05,-4.71e-12,-0.005726,7.042570705,-0.003361058
4/20/2018,-0.040972,0.880583326,6.03e-05,-3.78e-12,-0.008537,13.31997677,-0.008187799
4/23/2018,-0.002896,-0.442186551,0.000181554,-4.8e-13,5.6e-05,7.430062187,-0.000582514
4/24/2018,-0.013919,-0.077947099,0.000368234,-2.54e-12,-0.013381,6.850910392,-0.01736529
4/25/2018,0.004357,-0.157431065,0.000122273,9.38e-13,0.001837,5.772364275,0.002484969
4/26/2018,0.003483,-0.014754634,6.09e-05,7.59e-13,0.010434,5.687195151,0.009903315
4/27/2018,-0.01157,0.274591535,6.15e-05,-2e-12,0.001114,7.248850795,-0.000458442
4/30/2018,0.018112,0.190343332,6.06e-05,2.58e-12,-0.008188,8.628621211,-0.006089339
5/1/2018,0.023236,0.262603775,5.91e-05,2.57e-12,0.002549,10.89452972,-0.002652784
5/2/2018,0.044175,0.2426473,5.66e-05,3.76e-12,-0.007206,13.53805793,-0.007223119
5/3/2018,0.001812,-0.488074068,0.000113008,3.01e-13,-0.002254,6.930482928,0.000216089
5/4/2018,0.039233,0.65436557,0.000108851,3.79e-12,0.012811,11.46555234,0.013888729
5/7/2018,0.007235,-0.24681019,0.000161968,9.21e-13,0.003458,8.635737186,0.003907697
5/8/2018,0.004807,-0.330900814,5.38e-05,9.1e-13,-0.000266,5.778164723,0.000118676
5/9/2018,0.007041,-0.182973547,5.33e-05,1.62e-12,0.009682,4.720913431,0.007484669
5/10/2018,0.014304,0.205829174,5.26e-05,2.69e-12,0.009371,5.692615141,0.008026481
5/11/2018,-0.003789,-0.059719323,5.3e-05,-7.64e-13,0.001708,5.352656019,0.003704219
5/14/2018,-0.002333,-0.210415597,5.31e-05,-5.97e-13,0.000884,4.226373705,0.002748168
5/15/2018,-0.009088,0.140563351,5.36e-05,-2.06e-12,-0.006842,4.820446954,-0.007751188
5/16/2018,0.009333,-0.190696286,5.32e-05,2.59e-12,0.004061,3.901205622,0.002530498
5/17/2018,-0.006324,-0.094700778,5.34e-05,-1.95e-12,-0.000856,3.531758417,-0.002218474
5/18/2018,-0.003637,0.053813739,5.37e-05,-1.07e-12,-0.002632,3.721815542,4.49e-05
5/21/2018,0.007085,0.005748409,5.33e-05,2.05e-12,0.007387,3.743210058,0.012065472
5/22/2018,-0.002505,-0.171920712,5.34e-05,-8.79e-13,-0.003136,3.099674719,-0.007151355
5/23/2018,0.006412,0.316250867,5.31e-05,1.7e-12,0.003248,4.079949535,0.002109991
5/24/2018,-0.001115,0.158140356,5.32e-05,-2.55e-13,-0.002023,4.725154207,-0.003015685
5/25/2018,0.002285,-0.248350889,0.000265139,6.94e-13,-0.002357,3.55165796,-0.002364601
5/29/2018,-0.003606,0.28961449,0.000212826,-8.52e-13,-0.011564,4.580269567,-0.015821888
5/30/2018,-0.002129,-0.169885412,0.00010656,-6.08e-13,0.012696,3.802148587,0.012574378
5/31/2018,-0.00336,0.469835727,5.35e-05,-6.55e-13,-0.00688,5.588533832,-0.010213301
6/1/2018,0.018034,-0.146757758,5.26e-05,4.04e-12,0.010849,4.768373136,0.008984786
6/4/2018,0.008358,0.120494793,5.21e-05,1.66e-12,0.00448,5.342937268,0.007244854
6/5/2018,0.007715,-0.179080154,5.18e-05,1.85e-12,0.000703,4.386123238,-0.000552477
6/6/2018,0.003466,-0.019982094,0.000103103,8.46e-13,0.008567,4.29847931,0.013968162
6/7/2018,-0.002681,0.010329986,5.17e-05,-6.49e-13,-0.000714,4.34288254,0.003778655
6/8/2018,-0.009098,0.248541416,0.0,-1.78e-12,0.003126,5.422268714,0.002976028
6/11/2018,-0.002452,-0.313109328,0.000156827,-7e-13,0.001069,3.724505802,0.000228359
6/12/2018,0.005491,-0.077823238,0.000207978,1.69e-12,0.001743,3.434652699,-6.24e-05
6/13/2018,-0.008217,0.281059025,5.25e-05,-1.99e-12,-0.004026,4.399992838,-0.004720687
6/14/2018,0.000524,-0.001019949,5.24e-05,1.27e-13,0.002472,4.39550507,-0.001027279
6/15/2018,-0.010273,1.8680373,0.000529496,-8.78e-13,-0.001017,12.60647249,-0.003369574
6/18/2018,-0.00053,-0.701725972,0.000211879,-1.52e-13,-0.002126,3.760183336,-0.004105532
6/19/2018,-0.01616,0.816165237,0.000107653,-2.59e-12,-0.004023,6.829114259,-0.011496152
6/20/2018,0.004362,-0.385589584,0.000107239,1.13e-12,0.001712,4.195878936,-0.001716996
6/21/2018,-0.005576,0.243853707,5.39e-05,-1.17e-12,-0.006345,5.219059567,-0.007952922
6/22/2018,-0.002912,0.0597741,0.000216256,-5.79e-13,0.001862,5.531024154,0.004872573
